Vulkan Memory Allocator,Calls recording
1,8
Config,Begin
7076,3.906,0,vmaMapMemory,00000247BE77A590
7076,3.906,0,vmaUnmapMemory,00000247BE77A590
7076,3.906,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AB80,
7076,3.906,0,vmaGetAllocationInfo,00000247BE77AB80
7076,3.908,0,vmaGetAllocationInfo,00000247BE77A590
7076,3.908,0,vmaDestroyBuffer,00000247BE77A590
7076,3.937,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,3.937,0,vmaGetAllocationInfo,00000247BE77A590
7076,3.937,0,vmaMapMemory,00000247BE77A590
7076,3.938,0,vmaUnmapMemory,00000247BE77A590
7076,3.938,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77ABD0,
7076,3.938,0,vmaGetAllocationInfo,00000247BE77ABD0
7076,3.940,0,vmaGetAllocationInfo,00000247BE77A590
7076,3.940,0,vmaDestroyBuffer,00000247BE77A590
7076,4.006,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.006,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.006,0,vmaMapMemory,00000247BE77A590
7076,4.007,0,vmaUnmapMemory,00000247BE77A590
7076,4.007,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AC20,
7076,4.007,0,vmaGetAllocationInfo,00000247BE77AC20
7076,4.009,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.009,0,vmaDestroyBuffer,00000247BE77A590
7076,4.051,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.051,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.051,0,vmaMapMemory,00000247BE77A590
7076,4.052,0,vmaUnmapMemory,00000247BE77A590
7076,4.052,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AC70,
7076,4.052,0,vmaGetAllocationInfo,00000247BE77AC70
7076,4.054,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.054,0,vmaDestroyBuffer,00000247BE77A590
7076,4.117,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.117,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.117,0,vmaMapMemory,00000247BE77A590
7076,4.117,0,vmaUnmapMemory,00000247BE77A590
7076,4.117,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77ACC0,
7076,4.117,0,vmaGetAllocationInfo,00000247BE77ACC0
7076,4.119,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.119,0,vmaDestroyBuffer,00000247BE77A590
7076,4.184,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.184,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.184,0,vmaMapMemory,00000247BE77A590
7076,4.185,0,vmaUnmapMemory,00000247BE77A590
7076,4.185,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AD10,
7076,4.185,0,vmaGetAllocationInfo,00000247BE77AD10
7076,4.187,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.187,0,vmaDestroyBuffer,00000247BE77A590
7076,4.263,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.263,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.263,0,vmaMapMemory,00000247BE77A590
7076,4.264,0,vmaUnmapMemory,00000247BE77A590
7076,4.264,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AD60,
7076,4.264,0,vmaGetAllocationInfo,00000247BE77AD60
7076,4.266,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.266,0,vmaDestroyBuffer,00000247BE77A590
7076,4.329,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.329,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.329,0,vmaMapMemory,00000247BE77A590
7076,4.330,0,vmaUnmapMemory,00000247BE77A590
7076,4.330,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77ADB0,
7076,4.330,0,vmaGetAllocationInfo,00000247BE77ADB0
7076,4.332,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.332,0,vmaDestroyBuffer,00000247BE77A590
7076,4.397,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.397,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.397,0,vmaMapMemory,00000247BE77A590
7076,4.397,0,vmaUnmapMemory,00000247BE77A590
7076,4.398,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AE00,
7076,4.398,0,vmaGetAllocationInfo,00000247BE77AE00
7076,4.400,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.400,0,vmaDestroyBuffer,00000247BE77A590
7076,4.474,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.474,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.474,0,vmaMapMemory,00000247BE77A590
7076,4.474,0,vmaUnmapMemory,00000247BE77A590
7076,4.474,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AE50,
7076,4.474,0,vmaGetAllocationInfo,00000247BE77AE50
7076,4.476,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.476,0,vmaDestroyBuffer,00000247BE77A590
7076,4.539,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.539,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.539,0,vmaMapMemory,00000247BE77A590
7076,4.540,0,vmaUnmapMemory,00000247BE77A590
7076,4.540,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AEA0,
7076,4.540,0,vmaGetAllocationInfo,00000247BE77AEA0
7076,4.542,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.542,0,vmaDestroyBuffer,00000247BE77A590
7076,4.608,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.608,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.608,0,vmaMapMemory,00000247BE77A590
7076,4.608,0,vmaUnmapMemory,00000247BE77A590
7076,4.608,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AEF0,
7076,4.608,0,vmaGetAllocationInfo,00000247BE77AEF0
7076,4.610,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.610,0,vmaDestroyBuffer,00000247BE77A590
7076,4.686,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.686,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.686,0,vmaMapMemory,00000247BE77A590
7076,4.686,0,vmaUnmapMemory,00000247BE77A590
7076,4.687,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AF40,
7076,4.687,0,vmaGetAllocationInfo,00000247BE77AF40
7076,4.689,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.689,0,vmaDestroyBuffer,00000247BE77A590
7076,4.751,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.752,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.752,0,vmaMapMemory,00000247BE77A590
7076,4.752,0,vmaUnmapMemory,00000247BE77A590
7076,4.752,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AF90,
7076,4.753,0,vmaGetAllocationInfo,00000247BE77AF90
7076,4.754,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.754,0,vmaDestroyBuffer,00000247BE77A590
7076,4.820,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.820,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.820,0,vmaMapMemory,00000247BE77A590
7076,4.820,0,vmaUnmapMemory,00000247BE77A590
7076,4.820,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77AFE0,
7076,4.820,0,vmaGetAllocationInfo,00000247BE77AFE0
7076,4.822,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.822,0,vmaDestroyBuffer,00000247BE77A590
7076,4.897,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.897,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.897,0,vmaMapMemory,00000247BE77A590
7076,4.898,0,vmaUnmapMemory,00000247BE77A590
7076,4.901,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B030,
7076,4.901,0,vmaGetAllocationInfo,00000247BE77B030
7076,4.920,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.920,0,vmaDestroyBuffer,00000247BE77A590
7076,4.985,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,4.985,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.985,0,vmaMapMemory,00000247BE77A590
7076,4.985,0,vmaUnmapMemory,00000247BE77A590
7076,4.986,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B080,
7076,4.986,0,vmaGetAllocationInfo,00000247BE77B080
7076,4.987,0,vmaGetAllocationInfo,00000247BE77A590
7076,4.987,0,vmaDestroyBuffer,00000247BE77A590
7076,5.050,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.050,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.050,0,vmaMapMemory,00000247BE77A590
7076,5.051,0,vmaUnmapMemory,00000247BE77A590
7076,5.051,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B0D0,
7076,5.051,0,vmaGetAllocationInfo,00000247BE77B0D0
7076,5.053,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.053,0,vmaDestroyBuffer,00000247BE77A590
7076,5.128,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.128,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.128,0,vmaMapMemory,00000247BE77A590
7076,5.129,0,vmaUnmapMemory,00000247BE77A590
7076,5.129,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B120,
7076,5.129,0,vmaGetAllocationInfo,00000247BE77B120
7076,5.131,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.131,0,vmaDestroyBuffer,00000247BE77A590
7076,5.210,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.210,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.210,0,vmaMapMemory,00000247BE77A590
7076,5.211,0,vmaUnmapMemory,00000247BE77A590
7076,5.211,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B170,
7076,5.211,0,vmaGetAllocationInfo,00000247BE77B170
7076,5.213,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.213,0,vmaDestroyBuffer,00000247BE77A590
7076,5.288,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.288,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.288,0,vmaMapMemory,00000247BE77A590
7076,5.289,0,vmaUnmapMemory,00000247BE77A590
7076,5.289,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B1C0,
7076,5.289,0,vmaGetAllocationInfo,00000247BE77B1C0
7076,5.291,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.291,0,vmaDestroyBuffer,00000247BE77A590
7076,5.355,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.355,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.355,0,vmaMapMemory,00000247BE77A590
7076,5.356,0,vmaUnmapMemory,00000247BE77A590
7076,5.356,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B210,
7076,5.356,0,vmaGetAllocationInfo,00000247BE77B210
7076,5.358,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.358,0,vmaDestroyBuffer,00000247BE77A590
7076,5.427,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.427,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.427,0,vmaMapMemory,00000247BE77A590
7076,5.428,0,vmaUnmapMemory,00000247BE77A590
7076,5.428,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B260,
7076,5.428,0,vmaGetAllocationInfo,00000247BE77B260
7076,5.430,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.430,0,vmaDestroyBuffer,00000247BE77A590
7076,5.505,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.505,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.505,0,vmaMapMemory,00000247BE77A590
7076,5.506,0,vmaUnmapMemory,00000247BE77A590
7076,5.506,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B2B0,
7076,5.506,0,vmaGetAllocationInfo,00000247BE77B2B0
7076,5.508,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.508,0,vmaDestroyBuffer,00000247BE77A590
7076,5.572,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.573,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.573,0,vmaMapMemory,00000247BE77A590
7076,5.573,0,vmaUnmapMemory,00000247BE77A590
7076,5.573,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B300,
7076,5.574,0,vmaGetAllocationInfo,00000247BE77B300
7076,5.575,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.575,0,vmaDestroyBuffer,00000247BE77A590
7076,5.643,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.643,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.643,0,vmaMapMemory,00000247BE77A590
7076,5.643,0,vmaUnmapMemory,00000247BE77A590
7076,5.644,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B350,
7076,5.644,0,vmaGetAllocationInfo,00000247BE77B350
7076,5.646,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.646,0,vmaDestroyBuffer,00000247BE77A590
7076,5.724,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.725,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.725,0,vmaMapMemory,00000247BE77A590
7076,5.725,0,vmaUnmapMemory,00000247BE77A590
7076,5.725,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B3A0,
7076,5.725,0,vmaGetAllocationInfo,00000247BE77B3A0
7076,5.727,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.727,0,vmaDestroyBuffer,00000247BE77A590
7076,5.806,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.806,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.806,0,vmaMapMemory,00000247BE77A590
7076,5.807,0,vmaUnmapMemory,00000247BE77A590
7076,5.807,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B3F0,
7076,5.807,0,vmaGetAllocationInfo,00000247BE77B3F0
7076,5.809,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.809,0,vmaDestroyBuffer,00000247BE77A590
7076,5.883,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.884,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.884,0,vmaMapMemory,00000247BE77A590
7076,5.884,0,vmaUnmapMemory,00000247BE77A590
7076,5.884,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B440,
7076,5.884,0,vmaGetAllocationInfo,00000247BE77B440
7076,5.886,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.886,0,vmaDestroyBuffer,00000247BE77A590
7076,5.950,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,5.950,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.950,0,vmaMapMemory,00000247BE77A590
7076,5.951,0,vmaUnmapMemory,00000247BE77A590
7076,5.951,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B490,
7076,5.951,0,vmaGetAllocationInfo,00000247BE77B490
7076,5.953,0,vmaGetAllocationInfo,00000247BE77A590
7076,5.953,0,vmaDestroyBuffer,00000247BE77A590
7076,6.019,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.019,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.019,0,vmaMapMemory,00000247BE77A590
7076,6.020,0,vmaUnmapMemory,00000247BE77A590
7076,6.020,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B4E0,
7076,6.020,0,vmaGetAllocationInfo,00000247BE77B4E0
7076,6.022,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.022,0,vmaDestroyBuffer,00000247BE77A590
7076,6.097,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.097,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.097,0,vmaMapMemory,00000247BE77A590
7076,6.097,0,vmaUnmapMemory,00000247BE77A590
7076,6.098,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B530,
7076,6.098,0,vmaGetAllocationInfo,00000247BE77B530
7076,6.099,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.099,0,vmaDestroyBuffer,00000247BE77A590
7076,6.163,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.163,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.163,0,vmaMapMemory,00000247BE77A590
7076,6.163,0,vmaUnmapMemory,00000247BE77A590
7076,6.163,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B580,
7076,6.163,0,vmaGetAllocationInfo,00000247BE77B580
7076,6.165,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.165,0,vmaDestroyBuffer,00000247BE77A590
7076,6.233,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.233,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.233,0,vmaMapMemory,00000247BE77A590
7076,6.233,0,vmaUnmapMemory,00000247BE77A590
7076,6.233,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B5D0,
7076,6.233,0,vmaGetAllocationInfo,00000247BE77B5D0
7076,6.235,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.235,0,vmaDestroyBuffer,00000247BE77A590
7076,6.309,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.309,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.309,0,vmaMapMemory,00000247BE77A590
7076,6.310,0,vmaUnmapMemory,00000247BE77A590
7076,6.310,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B620,
7076,6.310,0,vmaGetAllocationInfo,00000247BE77B620
7076,6.312,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.312,0,vmaDestroyBuffer,00000247BE77A590
7076,6.376,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.376,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.376,0,vmaMapMemory,00000247BE77A590
7076,6.377,0,vmaUnmapMemory,00000247BE77A590
7076,6.377,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B670,
7076,6.377,0,vmaGetAllocationInfo,00000247BE77B670
7076,6.379,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.379,0,vmaDestroyBuffer,00000247BE77A590
7076,6.444,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.444,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.444,0,vmaMapMemory,00000247BE77A590
7076,6.445,0,vmaUnmapMemory,00000247BE77A590
7076,6.445,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B6C0,
7076,6.445,0,vmaGetAllocationInfo,00000247BE77B6C0
7076,6.447,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.447,0,vmaDestroyBuffer,00000247BE77A590
7076,6.522,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.522,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.522,0,vmaMapMemory,00000247BE77A590
7076,6.523,0,vmaUnmapMemory,00000247BE77A590
7076,6.523,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B710,
7076,6.523,0,vmaGetAllocationInfo,00000247BE77B710
7076,6.525,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.525,0,vmaDestroyBuffer,00000247BE77A590
7076,6.590,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.590,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.590,0,vmaMapMemory,00000247BE77A590
7076,6.591,0,vmaUnmapMemory,00000247BE77A590
7076,6.591,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B760,
7076,6.592,0,vmaGetAllocationInfo,00000247BE77B760
7076,6.594,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.594,0,vmaDestroyBuffer,00000247BE77A590
7076,6.658,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.658,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.659,0,vmaMapMemory,00000247BE77A590
7076,6.659,0,vmaUnmapMemory,00000247BE77A590
7076,6.659,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B7B0,
7076,6.659,0,vmaGetAllocationInfo,00000247BE77B7B0
7076,6.661,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.661,0,vmaDestroyBuffer,00000247BE77A590
7076,6.704,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.705,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.705,0,vmaMapMemory,00000247BE77A590
7076,6.705,0,vmaUnmapMemory,00000247BE77A590
7076,6.705,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B800,
7076,6.705,0,vmaGetAllocationInfo,00000247BE77B800
7076,6.707,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.707,0,vmaDestroyBuffer,00000247BE77A590
7076,6.771,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.771,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.771,0,vmaMapMemory,00000247BE77A590
7076,6.772,0,vmaUnmapMemory,00000247BE77A590
7076,6.772,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B850,
7076,6.772,0,vmaGetAllocationInfo,00000247BE77B850
7076,6.774,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.774,0,vmaDestroyBuffer,00000247BE77A590
7076,6.840,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.840,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.840,0,vmaMapMemory,00000247BE77A590
7076,6.841,0,vmaUnmapMemory,00000247BE77A590
7076,6.841,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B8A0,
7076,6.841,0,vmaGetAllocationInfo,00000247BE77B8A0
7076,6.843,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.843,0,vmaDestroyBuffer,00000247BE77A590
7076,6.918,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.918,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.918,0,vmaMapMemory,00000247BE77A590
7076,6.919,0,vmaUnmapMemory,00000247BE77A590
7076,6.919,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B8F0,
7076,6.919,0,vmaGetAllocationInfo,00000247BE77B8F0
7076,6.921,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.921,0,vmaDestroyBuffer,00000247BE77A590
7076,6.985,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
7076,6.985,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.985,0,vmaMapMemory,00000247BE77A590
7076,6.986,0,vmaUnmapMemory,00000247BE77A590
7076,6.986,0,vmaCreateImage,0,1,37,1024,1024,1,11,1,1,0,7,0,0,0,1,0,0,0,0000000000000000,00000247BE77B940,
7076,6.986,0,vmaGetAllocationInfo,00000247BE77B940
7076,6.988,0,vmaGetAllocationInfo,00000247BE77A590
7076,6.988,0,vmaDestroyBuffer,00000247BE77A590
7076,7.054,0,vmaCreateBuffer,0,4194304,1,0,0,3,0,0,0,0000000000000000,00000247BE77A590,
